sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
162;pms5003;73;-1.421;36.953;2021-01-17T16:30:17.906721+00:00;P2;13.00
162;pms5003;73;-1.421;36.953;2021-01-17T16:30:17.906721+00:00;P1;14.00
162;pms5003;73;-1.421;36.953;2021-01-17T16:30:17.906721+00:00;P0;9.00
162;pms5003;73;-1.421;36.953;2021-01-17T16:32:49.785291+00:00;P2;14.40
162;pms5003;73;-1.421;36.953;2021-01-17T16:32:49.785291+00:00;P1;14.40
162;pms5003;73;-1.421;36.953;2021-01-17T16:32:49.785291+00:00;P0;8.60
162;pms5003;73;-1.421;36.953;2021-01-17T16:35:21.672986+00:00;P2;15.80
162;pms5003;73;-1.421;36.953;2021-01-17T16:35:21.672986+00:00;P1;17.60
162;pms5003;73;-1.421;36.953;2021-01-17T16:35:21.672986+00:00;P0;7.80
162;pms5003;73;-1.421;36.953;2021-01-17T16:37:53.494295+00:00;P2;13.25
162;pms5003;73;-1.421;36.953;2021-01-17T16:37:53.494295+00:00;P1;14.25
162;pms5003;73;-1.421;36.953;2021-01-17T16:37:53.494295+00:00;P0;8.25
162;pms5003;73;-1.421;36.953;2021-01-17T16:40:25.265504+00:00;P2;14.00
162;pms5003;73;-1.421;36.953;2021-01-17T16:40:25.265504+00:00;P1;15.00
162;pms5003;73;-1.421;36.953;2021-01-17T16:40:25.265504+00:00;P0;9.00
162;pms5003;73;-1.421;36.953;2021-01-17T16:42:57.141404+00:00;P2;14.00
162;pms5003;73;-1.421;36.953;2021-01-17T16:42:57.141404+00:00;P1;14.80
162;pms5003;73;-1.421;36.953;2021-01-17T16:42:57.141404+00:00;P0;9.40
162;pms5003;73;-1.421;36.953;2021-01-17T16:45:29.163368+00:00;P2;15.00
162;pms5003;73;-1.421;36.953;2021-01-17T16:45:29.163368+00:00;P1;16.00
162;pms5003;73;-1.421;36.953;2021-01-17T16:45:29.163368+00:00;P0;11.25
162;pms5003;73;-1.421;36.953;2021-01-17T16:48:01.334884+00:00;P2;14.20
162;pms5003;73;-1.421;36.953;2021-01-17T16:48:01.334884+00:00;P1;14.20
162;pms5003;73;-1.421;36.953;2021-01-17T16:48:01.334884+00:00;P0;9.20
162;pms5003;73;-1.421;36.953;2021-01-17T16:50:33.354109+00:00;P2;17.40
162;pms5003;73;-1.421;36.953;2021-01-17T16:50:33.354109+00:00;P1;18.00
162;pms5003;73;-1.421;36.953;2021-01-17T16:50:33.354109+00:00;P0;10.00
162;pms5003;73;-1.421;36.953;2021-01-17T16:53:05.507476+00:00;P2;10.60
162;pms5003;73;-1.421;36.953;2021-01-17T16:53:05.507476+00:00;P1;10.60
162;pms5003;73;-1.421;36.953;2021-01-17T16:53:05.507476+00:00;P0;8.00
162;pms5003;73;-1.421;36.953;2021-01-17T16:55:37.665210+00:00;P2;11.00
162;pms5003;73;-1.421;36.953;2021-01-17T16:55:37.665210+00:00;P1;13.00
162;pms5003;73;-1.421;36.953;2021-01-17T16:55:37.665210+00:00;P0;7.75
162;pms5003;73;-1.421;36.953;2021-01-17T16:58:10.982105+00:00;P2;11.60
162;pms5003;73;-1.421;36.953;2021-01-17T16:58:10.982105+00:00;P1;12.00
162;pms5003;73;-1.421;36.953;2021-01-17T16:58:10.982105+00:00;P0;8.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:00:43.362934+00:00;P2;13.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:00:43.362934+00:00;P1;15.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:00:43.362934+00:00;P0;8.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:03:15.765433+00:00;P2;12.20
162;pms5003;73;-1.421;36.953;2021-01-17T17:03:15.765433+00:00;P1;12.20
162;pms5003;73;-1.421;36.953;2021-01-17T17:03:15.765433+00:00;P0;7.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:05:48.089728+00:00;P2;17.40
162;pms5003;73;-1.421;36.953;2021-01-17T17:05:48.089728+00:00;P1;17.60
162;pms5003;73;-1.421;36.953;2021-01-17T17:05:48.089728+00:00;P0;10.40
162;pms5003;73;-1.421;36.953;2021-01-17T17:08:20.270924+00:00;P2;13.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:08:20.270924+00:00;P1;13.60
162;pms5003;73;-1.421;36.953;2021-01-17T17:08:20.270924+00:00;P0;8.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:10:52.360955+00:00;P2;11.40
162;pms5003;73;-1.421;36.953;2021-01-17T17:10:52.360955+00:00;P1;11.40
162;pms5003;73;-1.421;36.953;2021-01-17T17:10:52.360955+00:00;P0;7.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:13:24.454508+00:00;P2;13.60
162;pms5003;73;-1.421;36.953;2021-01-17T17:13:24.454508+00:00;P1;13.60
162;pms5003;73;-1.421;36.953;2021-01-17T17:13:24.454508+00:00;P0;10.60
162;pms5003;73;-1.421;36.953;2021-01-17T17:15:57.089962+00:00;P2;12.80
162;pms5003;73;-1.421;36.953;2021-01-17T17:15:57.089962+00:00;P1;15.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:15:57.089962+00:00;P0;8.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:18:29.640479+00:00;P2;13.20
162;pms5003;73;-1.421;36.953;2021-01-17T17:18:29.640479+00:00;P1;14.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:18:29.640479+00:00;P0;7.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:21:01.627035+00:00;P2;12.60
162;pms5003;73;-1.421;36.953;2021-01-17T17:21:01.627035+00:00;P1;13.60
162;pms5003;73;-1.421;36.953;2021-01-17T17:21:01.627035+00:00;P0;7.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:23:33.482400+00:00;P2;11.80
162;pms5003;73;-1.421;36.953;2021-01-17T17:23:33.482400+00:00;P1;12.80
162;pms5003;73;-1.421;36.953;2021-01-17T17:23:33.482400+00:00;P0;7.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:26:05.262486+00:00;P2;13.75
162;pms5003;73;-1.421;36.953;2021-01-17T17:26:05.262486+00:00;P1;16.25
162;pms5003;73;-1.421;36.953;2021-01-17T17:26:05.262486+00:00;P0;8.50
162;pms5003;73;-1.421;36.953;2021-01-17T17:28:37.118507+00:00;P2;11.40
162;pms5003;73;-1.421;36.953;2021-01-17T17:28:37.118507+00:00;P1;13.40
162;pms5003;73;-1.421;36.953;2021-01-17T17:28:37.118507+00:00;P0;8.40
162;pms5003;73;-1.421;36.953;2021-01-17T17:31:09.957265+00:00;P2;13.60
162;pms5003;73;-1.421;36.953;2021-01-17T17:31:09.957265+00:00;P1;15.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:31:09.957265+00:00;P0;9.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:33:41.912319+00:00;P2;11.40
162;pms5003;73;-1.421;36.953;2021-01-17T17:33:41.912319+00:00;P1;12.40
162;pms5003;73;-1.421;36.953;2021-01-17T17:33:41.912319+00:00;P0;7.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:36:14.784795+00:00;P2;12.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:36:14.784795+00:00;P1;13.40
162;pms5003;73;-1.421;36.953;2021-01-17T17:36:14.784795+00:00;P0;6.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:38:46.829446+00:00;P2;11.50
162;pms5003;73;-1.421;36.953;2021-01-17T17:38:46.829446+00:00;P1;14.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:38:46.829446+00:00;P0;7.50
162;pms5003;73;-1.421;36.953;2021-01-17T17:41:18.697638+00:00;P2;12.80
162;pms5003;73;-1.421;36.953;2021-01-17T17:41:18.697638+00:00;P1;13.20
162;pms5003;73;-1.421;36.953;2021-01-17T17:41:18.697638+00:00;P0;8.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:43:51.765510+00:00;P2;14.67
162;pms5003;73;-1.421;36.953;2021-01-17T17:43:51.765510+00:00;P1;14.67
162;pms5003;73;-1.421;36.953;2021-01-17T17:43:51.765510+00:00;P0;10.33
162;pms5003;73;-1.421;36.953;2021-01-17T17:46:23.763016+00:00;P2;13.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:46:23.763016+00:00;P1;14.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:46:23.763016+00:00;P0;9.60
162;pms5003;73;-1.421;36.953;2021-01-17T17:48:55.835226+00:00;P2;15.40
162;pms5003;73;-1.421;36.953;2021-01-17T17:48:55.835226+00:00;P1;16.40
162;pms5003;73;-1.421;36.953;2021-01-17T17:48:55.835226+00:00;P0;10.40
162;pms5003;73;-1.421;36.953;2021-01-17T17:51:27.825064+00:00;P2;13.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:51:27.825064+00:00;P1;13.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:51:27.825064+00:00;P0;9.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:54:02.499148+00:00;P2;17.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:54:02.499148+00:00;P1;18.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:54:02.499148+00:00;P0;10.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:56:34.513272+00:00;P2;13.25
162;pms5003;73;-1.421;36.953;2021-01-17T17:56:34.513272+00:00;P1;13.25
162;pms5003;73;-1.421;36.953;2021-01-17T17:56:34.513272+00:00;P0;7.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:59:06.614579+00:00;P2;11.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:59:06.614579+00:00;P1;13.00
162;pms5003;73;-1.421;36.953;2021-01-17T17:59:06.614579+00:00;P0;8.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:01:38.387730+00:00;P2;11.50
162;pms5003;73;-1.421;36.953;2021-01-17T18:01:38.387730+00:00;P1;12.50
162;pms5003;73;-1.421;36.953;2021-01-17T18:01:38.387730+00:00;P0;8.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:04:10.833152+00:00;P2;13.50
162;pms5003;73;-1.421;36.953;2021-01-17T18:04:10.833152+00:00;P1;14.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:04:10.833152+00:00;P0;8.50
162;pms5003;73;-1.421;36.953;2021-01-17T18:06:43.919752+00:00;P2;13.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:06:43.919752+00:00;P1;14.40
162;pms5003;73;-1.421;36.953;2021-01-17T18:06:43.919752+00:00;P0;9.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:09:15.786491+00:00;P2;12.80
162;pms5003;73;-1.421;36.953;2021-01-17T18:09:15.786491+00:00;P1;12.80
162;pms5003;73;-1.421;36.953;2021-01-17T18:09:15.786491+00:00;P0;8.40
162;pms5003;73;-1.421;36.953;2021-01-17T18:11:47.541043+00:00;P2;16.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:11:47.541043+00:00;P1;16.75
162;pms5003;73;-1.421;36.953;2021-01-17T18:11:47.541043+00:00;P0;8.50
162;pms5003;73;-1.421;36.953;2021-01-17T18:14:19.434042+00:00;P2;16.20
162;pms5003;73;-1.421;36.953;2021-01-17T18:14:19.434042+00:00;P1;19.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:14:19.434042+00:00;P0;10.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:16:51.300578+00:00;P2;13.60
162;pms5003;73;-1.421;36.953;2021-01-17T18:16:51.300578+00:00;P1;16.20
162;pms5003;73;-1.421;36.953;2021-01-17T18:16:51.300578+00:00;P0;8.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:19:23.190972+00:00;P2;12.50
162;pms5003;73;-1.421;36.953;2021-01-17T18:19:23.190972+00:00;P1;14.50
162;pms5003;73;-1.421;36.953;2021-01-17T18:19:23.190972+00:00;P0;9.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:21:54.953340+00:00;P2;11.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:21:54.953340+00:00;P1;12.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:21:54.953340+00:00;P0;7.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:24:26.803467+00:00;P2;13.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:24:26.803467+00:00;P1;15.40
162;pms5003;73;-1.421;36.953;2021-01-17T18:24:26.803467+00:00;P0;7.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:26:58.630916+00:00;P2;12.20
162;pms5003;73;-1.421;36.953;2021-01-17T18:26:58.630916+00:00;P1;12.80
162;pms5003;73;-1.421;36.953;2021-01-17T18:26:58.630916+00:00;P0;8.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:29:30.607564+00:00;P2;14.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:29:30.607564+00:00;P1;16.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:29:30.607564+00:00;P0;9.60
162;pms5003;73;-1.421;36.953;2021-01-17T18:32:03.367875+00:00;P2;12.50
162;pms5003;73;-1.421;36.953;2021-01-17T18:32:03.367875+00:00;P1;13.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:32:03.367875+00:00;P0;8.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:34:35.340319+00:00;P2;12.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:34:35.340319+00:00;P1;12.60
162;pms5003;73;-1.421;36.953;2021-01-17T18:34:35.340319+00:00;P0;8.40
162;pms5003;73;-1.421;36.953;2021-01-17T18:37:07.130977+00:00;P2;14.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:37:07.130977+00:00;P1;15.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:37:07.130977+00:00;P0;9.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:39:39.049442+00:00;P2;15.40
162;pms5003;73;-1.421;36.953;2021-01-17T18:39:39.049442+00:00;P1;16.40
162;pms5003;73;-1.421;36.953;2021-01-17T18:39:39.049442+00:00;P0;10.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:42:10.861109+00:00;P2;16.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:42:10.861109+00:00;P1;16.25
162;pms5003;73;-1.421;36.953;2021-01-17T18:42:10.861109+00:00;P0;10.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:44:42.763910+00:00;P2;11.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:44:42.763910+00:00;P1;12.50
162;pms5003;73;-1.421;36.953;2021-01-17T18:44:42.763910+00:00;P0;8.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:47:14.560665+00:00;P2;14.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:47:14.560665+00:00;P1;15.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:47:14.560665+00:00;P0;7.40
162;pms5003;73;-1.421;36.953;2021-01-17T18:49:46.628092+00:00;P2;15.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:49:46.628092+00:00;P1;15.40
162;pms5003;73;-1.421;36.953;2021-01-17T18:49:46.628092+00:00;P0;10.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:52:18.396308+00:00;P2;15.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:52:18.396308+00:00;P1;15.60
162;pms5003;73;-1.421;36.953;2021-01-17T18:52:18.396308+00:00;P0;10.40
162;pms5003;73;-1.421;36.953;2021-01-17T18:54:50.436774+00:00;P2;13.75
162;pms5003;73;-1.421;36.953;2021-01-17T18:54:50.436774+00:00;P1;13.75
162;pms5003;73;-1.421;36.953;2021-01-17T18:54:50.436774+00:00;P0;8.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:57:22.215648+00:00;P2;13.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:57:22.215648+00:00;P1;15.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:57:22.215648+00:00;P0;9.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:59:54.139748+00:00;P2;14.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:59:54.139748+00:00;P1;15.00
162;pms5003;73;-1.421;36.953;2021-01-17T18:59:54.139748+00:00;P0;10.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:02:26.788227+00:00;P2;14.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:02:26.788227+00:00;P1;17.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:02:26.788227+00:00;P0;9.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:05:01.918604+00:00;P2;15.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:05:01.918604+00:00;P1;16.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:05:01.918604+00:00;P0;10.60
162;pms5003;73;-1.421;36.953;2021-01-17T19:07:34.124596+00:00;P2;14.60
162;pms5003;73;-1.421;36.953;2021-01-17T19:07:34.124596+00:00;P1;14.60
162;pms5003;73;-1.421;36.953;2021-01-17T19:07:34.124596+00:00;P0;9.40
162;pms5003;73;-1.421;36.953;2021-01-17T19:10:05.955422+00:00;P2;15.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:10:05.955422+00:00;P1;15.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:10:05.955422+00:00;P0;11.50
162;pms5003;73;-1.421;36.953;2021-01-17T19:12:37.819707+00:00;P2;14.20
162;pms5003;73;-1.421;36.953;2021-01-17T19:12:37.819707+00:00;P1;14.20
162;pms5003;73;-1.421;36.953;2021-01-17T19:12:37.819707+00:00;P0;10.60
162;pms5003;73;-1.421;36.953;2021-01-17T19:15:09.785770+00:00;P2;15.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:15:09.785770+00:00;P1;15.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:15:09.785770+00:00;P0;10.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:17:42.093062+00:00;P2;18.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:17:42.093062+00:00;P1;20.25
162;pms5003;73;-1.421;36.953;2021-01-17T19:17:42.093062+00:00;P0;12.25
162;pms5003;73;-1.421;36.953;2021-01-17T19:20:14.011072+00:00;P2;20.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:20:14.011072+00:00;P1;20.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:20:14.011072+00:00;P0;12.20
162;pms5003;73;-1.421;36.953;2021-01-17T19:22:45.841622+00:00;P2;25.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:22:45.841622+00:00;P1;26.60
162;pms5003;73;-1.421;36.953;2021-01-17T19:22:45.841622+00:00;P0;15.60
162;pms5003;73;-1.421;36.953;2021-01-17T19:25:17.714131+00:00;P2;30.75
162;pms5003;73;-1.421;36.953;2021-01-17T19:25:17.714131+00:00;P1;32.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:25:17.714131+00:00;P0;20.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:27:49.488428+00:00;P2;29.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:27:49.488428+00:00;P1;31.40
162;pms5003;73;-1.421;36.953;2021-01-17T19:27:49.488428+00:00;P0;19.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:30:21.457846+00:00;P2;30.80
162;pms5003;73;-1.421;36.953;2021-01-17T19:30:21.457846+00:00;P1;31.40
162;pms5003;73;-1.421;36.953;2021-01-17T19:30:21.457846+00:00;P0;20.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:32:53.459913+00:00;P2;31.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:32:53.459913+00:00;P1;32.40
162;pms5003;73;-1.421;36.953;2021-01-17T19:32:53.459913+00:00;P0;17.80
162;pms5003;73;-1.421;36.953;2021-01-17T19:35:26.031593+00:00;P2;33.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:35:26.031593+00:00;P1;35.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:35:26.031593+00:00;P0;19.75
162;pms5003;73;-1.421;36.953;2021-01-17T19:37:57.843097+00:00;P2;36.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:37:57.843097+00:00;P1;45.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:37:57.843097+00:00;P0;22.50
162;pms5003;73;-1.421;36.953;2021-01-17T19:40:29.650598+00:00;P2;39.60
162;pms5003;73;-1.421;36.953;2021-01-17T19:40:29.650598+00:00;P1;48.20
162;pms5003;73;-1.421;36.953;2021-01-17T19:40:29.650598+00:00;P0;22.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:43:01.461120+00:00;P2;37.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:43:01.461120+00:00;P1;45.25
162;pms5003;73;-1.421;36.953;2021-01-17T19:43:01.461120+00:00;P0;22.25
162;pms5003;73;-1.421;36.953;2021-01-17T19:45:33.279153+00:00;P2;38.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:45:33.279153+00:00;P1;46.40
162;pms5003;73;-1.421;36.953;2021-01-17T19:45:33.279153+00:00;P0;22.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:48:05.060352+00:00;P2;39.40
162;pms5003;73;-1.421;36.953;2021-01-17T19:48:05.060352+00:00;P1;47.20
162;pms5003;73;-1.421;36.953;2021-01-17T19:48:05.060352+00:00;P0;23.40
162;pms5003;73;-1.421;36.953;2021-01-17T19:50:36.934418+00:00;P2;39.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:50:36.934418+00:00;P1;44.80
162;pms5003;73;-1.421;36.953;2021-01-17T19:50:36.934418+00:00;P0;23.80
162;pms5003;73;-1.421;36.953;2021-01-17T19:53:08.914572+00:00;P2;38.50
162;pms5003;73;-1.421;36.953;2021-01-17T19:53:08.914572+00:00;P1;45.50
162;pms5003;73;-1.421;36.953;2021-01-17T19:53:08.914572+00:00;P0;21.50
162;pms5003;73;-1.421;36.953;2021-01-17T19:55:40.737144+00:00;P2;36.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:55:40.737144+00:00;P1;43.00
162;pms5003;73;-1.421;36.953;2021-01-17T19:55:40.737144+00:00;P0;21.40
162;pms5003;73;-1.421;36.953;2021-01-17T19:58:12.532103+00:00;P2;35.40
162;pms5003;73;-1.421;36.953;2021-01-17T19:58:12.532103+00:00;P1;46.40
162;pms5003;73;-1.421;36.953;2021-01-17T19:58:12.532103+00:00;P0;22.00
162;pms5003;73;-1.421;36.953;2021-01-17T20:00:44.332164+00:00;P2;37.40
162;pms5003;73;-1.421;36.953;2021-01-17T20:00:44.332164+00:00;P1;47.00
162;pms5003;73;-1.421;36.953;2021-01-17T20:00:44.332164+00:00;P0;21.00
162;pms5003;73;-1.421;36.953;2021-01-17T20:03:16.230336+00:00;P2;35.60
162;pms5003;73;-1.421;36.953;2021-01-17T20:03:16.230336+00:00;P1;42.40
162;pms5003;73;-1.421;36.953;2021-01-17T20:03:16.230336+00:00;P0;21.60
162;pms5003;73;-1.421;36.953;2021-01-17T20:05:48.204828+00:00;P2;36.40
162;pms5003;73;-1.421;36.953;2021-01-17T20:05:48.204828+00:00;P1;40.40
162;pms5003;73;-1.421;36.953;2021-01-17T20:05:48.204828+00:00;P0;22.40
162;pms5003;73;-1.421;36.953;2021-01-17T20:08:20.058256+00:00;P2;38.40
162;pms5003;73;-1.421;36.953;2021-01-17T20:08:20.058256+00:00;P1;44.40
162;pms5003;73;-1.421;36.953;2021-01-17T20:08:20.058256+00:00;P0;23.60
162;pms5003;73;-1.421;36.953;2021-01-17T20:10:51.858149+00:00;P2;37.00
162;pms5003;73;-1.421;36.953;2021-01-17T20:10:51.858149+00:00;P1;41.25
162;pms5003;73;-1.421;36.953;2021-01-17T20:10:51.858149+00:00;P0;21.00
162;pms5003;73;-1.421;36.953;2021-01-17T20:13:23.927117+00:00;P2;33.60
162;pms5003;73;-1.421;36.953;2021-01-17T20:13:23.927117+00:00;P1;39.00
162;pms5003;73;-1.421;36.953;2021-01-17T20:13:23.927117+00:00;P0;21.20
162;pms5003;73;-1.421;36.953;2021-01-17T20:15:55.791119+00:00;P2;33.00
162;pms5003;73;-1.421;36.953;2021-01-17T20:15:55.791119+00:00;P1;35.75
162;pms5003;73;-1.421;36.953;2021-01-17T20:15:55.791119+00:00;P0;18.75
162;pms5003;73;-1.421;36.953;2021-01-17T20:18:27.565639+00:00;P2;35.00
162;pms5003;73;-1.421;36.953;2021-01-17T20:18:27.565639+00:00;P1;37.80
162;pms5003;73;-1.421;36.953;2021-01-17T20:18:27.565639+00:00;P0;21.00
162;pms5003;73;-1.421;36.953;2021-01-17T20:20:59.373136+00:00;P2;30.00
162;pms5003;73;-1.421;36.953;2021-01-17T20:20:59.373136+00:00;P1;36.50
162;pms5003;73;-1.421;36.953;2021-01-17T20:20:59.373136+00:00;P0;18.00
162;pms5003;73;-1.421;36.953;2021-01-17T20:23:31.149173+00:00;P2;28.20
162;pms5003;73;-1.421;36.953;2021-01-17T20:23:31.149173+00:00;P1;31.80
162;pms5003;73;-1.421;36.953;2021-01-17T20:23:31.149173+00:00;P0;17.40
162;pms5003;73;-1.421;36.953;2021-01-17T20:26:03.053775+00:00;P2;29.00
162;pms5003;73;-1.421;36.953;2021-01-17T20:26:03.053775+00:00;P1;30.80
162;pms5003;73;-1.421;36.953;2021-01-17T20:26:03.053775+00:00;P0;18.60
162;pms5003;73;-1.421;36.953;2021-01-17T20:28:34.861560+00:00;P2;29.60
162;pms5003;73;-1.421;36.953;2021-01-17T20:28:34.861560+00:00;P1;36.00
162;pms5003;73;-1.421;36.953;2021-01-17T20:28:34.861560+00:00;P0;18.00
162;pms5003;73;-1.421;36.953;2021-01-17T20:31:06.678115+00:00;P2;31.00
162;pms5003;73;-1.421;36.953;2021-01-17T20:31:06.678115+00:00;P1;33.60
162;pms5003;73;-1.421;36.953;2021-01-17T20:31:06.678115+00:00;P0;15.80
162;pms5003;73;-1.421;36.953;2021-01-17T20:33:38.532577+00:00;P2;25.00
162;pms5003;73;-1.421;36.953;2021-01-17T20:33:38.532577+00:00;P1;25.75
162;pms5003;73;-1.421;36.953;2021-01-17T20:33:38.532577+00:00;P0;16.00
162;pms5003;73;-1.421;36.953;2021-01-17T20:36:10.352683+00:00;P2;27.50
162;pms5003;73;-1.421;36.953;2021-01-17T20:36:10.352683+00:00;P1;32.00
162;pms5003;73;-1.421;36.953;2021-01-17T20:36:10.352683+00:00;P0;17.75
162;pms5003;73;-1.421;36.953;2021-01-17T20:38:42.153070+00:00;P2;27.80
162;pms5003;73;-1.421;36.953;2021-01-17T20:38:42.153070+00:00;P1;31.40
162;pms5003;73;-1.421;36.953;2021-01-17T20:38:42.153070+00:00;P0;17.80
162;pms5003;73;-1.421;36.953;2021-01-17T20:41:13.978858+00:00;P2;30.80
162;pms5003;73;-1.421;36.953;2021-01-17T20:41:13.978858+00:00;P1;33.40
162;pms5003;73;-1.421;36.953;2021-01-17T20:41:13.978858+00:00;P0;17.00
162;pms5003;73;-1.421;36.953;2021-01-17T20:43:45.826948+00:00;P2;27.60
162;pms5003;73;-1.421;36.953;2021-01-17T20:43:45.826948+00:00;P1;28.40
162;pms5003;73;-1.421;36.953;2021-01-17T20:43:45.826948+00:00;P0;15.60
162;pms5003;73;-1.421;36.953;2021-01-17T20:46:17.656307+00:00;P2;30.00
162;pms5003;73;-1.421;36.953;2021-01-17T20:46:17.656307+00:00;P1;35.75
162;pms5003;73;-1.421;36.953;2021-01-17T20:46:17.656307+00:00;P0;18.50
162;pms5003;73;-1.421;36.953;2021-01-17T20:48:49.544789+00:00;P2;34.80
162;pms5003;73;-1.421;36.953;2021-01-17T20:48:49.544789+00:00;P1;40.00
162;pms5003;73;-1.421;36.953;2021-01-17T20:48:49.544789+00:00;P0;22.00
162;pms5003;73;-1.421;36.953;2021-01-17T20:51:21.332744+00:00;P2;31.75
